3/6/2018 3:02:19 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:02:29 PM	Error	Error	109.31	228.76	500.96	0.00	0.002736414	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736414	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:02:39 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736415	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736415	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:02:49 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:02:59 PM	Error	Error	109.31	228.76	501.17	0.00	0.002736412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736412	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:09 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:19 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:29 PM	Error	Error	109.31	228.76	501.04	0.00	0.002736412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736412	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:39 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736408	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736408	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:49 PM	Error	Error	109.31	228.76	501.17	0.00	0.002736412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736412	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:03:59 PM	Error	Error	109.31	228.76	501.21	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:04:10 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736412	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:04:20 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736414	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736414	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:04:30 PM	Error	Error	109.31	228.76	501.04	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:04:40 PM	Error	Error	109.31	228.76	501.04	0.00	0.002736412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736412	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:04:50 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:00 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:10 PM	Error	Error	109.31	228.77	501.13	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:20 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:30 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:40 PM	Error	Error	109.32	228.77	501.09	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:05:50 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:00 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736411	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736411	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:10 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736409	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:20 PM	Error	Error	109.31	228.77	501.13	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:30 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:40 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:06:50 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:00 PM	Error	Error	109.31	228.77	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:10 PM	Error	Error	109.31	228.77	501.04	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:20 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:30 PM	Error	Error	109.31	228.76	501.17	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:40 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:07:50 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:00 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736404	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736404	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:10 PM	Error	Error	109.31	228.76	501.09	0.00	0.002736404	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736404	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:20 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:30 PM	Error	Error	109.31	228.77	501.09	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:40 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736397	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736397	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:08:50 PM	Error	Error	109.31	228.76	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:00 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:10 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:20 PM	Error	Error	109.32	228.77	501.09	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:30 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:40 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:09:50 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:00 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:10 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:20 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:30 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:40 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:10:50 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:00 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:10 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:20 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:30 PM	Error	Error	109.31	228.77	501.17	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:40 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:11:50 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736397	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736397	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:00 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736404	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736404	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:10 PM	Error	Error	109.32	228.77	501.34	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:20 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:30 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:40 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:12:50 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736406	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736406	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:00 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:10 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:20 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:30 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:40 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:13:50 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736405	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736405	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:00 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:10 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:20 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:30 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736397	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736397	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:40 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:14:50 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:00 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736405	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736405	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:10 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:20 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:30 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:40 PM	Error	Error	109.32	228.78	501.21	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:15:50 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:00 PM	Error	Error	109.32	228.77	501.34	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:10 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:20 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:30 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:40 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:16:50 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:00 PM	Error	Error	109.32	228.77	501.34	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:10 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:20 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:30 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:40 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:17:50 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736405	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736405	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:00 PM	Error	Error	109.32	228.78	501.17	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:10 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:20 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:30 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:40 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:18:50 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:00 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:10 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:20 PM	Error	Error	109.32	228.77	501.13	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:30 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:40 PM	Error	Error	109.32	228.78	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:19:50 PM	Error	Error	109.32	228.78	501.21	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:00 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:10 PM	Error	Error	109.32	228.77	501.30	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:20 PM	Error	Error	109.32	228.77	501.17	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:32 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:42 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:20:52 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736405	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736405	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:02 PM	Error	Error	109.32	228.78	501.26	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:12 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:22 PM	Error	Error	109.32	228.77	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:32 PM	Error	Error	109.32	228.78	501.34	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:42 PM	Error	Error	109.32	228.77	501.26	0.00	0.002736398	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736398	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:21:52 PM	Error	Error	109.32	228.78	501.21	0.00	0.002736401	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736401	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:22:02 PM	Error	Error	109.32	228.78	501.30	0.00	0.002736400	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736400	inactive	0.00	0.00	0.00000	inactive	0	0
3/6/2018 3:22:12 PM	Error	Error	109.32	228.78	501.38	0.00	0.002736403	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002736403	inactive	0.00	0.00	0.00000	inactive	0	0
