3/5/2018 6:03:02 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:03:12 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:03:22 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:03:32 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:03:42 AM	Error	Error	20.71	69.27	679.31	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:03:52 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:02 AM	Error	Error	20.71	69.27	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:12 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:22 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:32 AM	Error	Error	20.71	69.27	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:42 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:04:52 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:02 AM	Error	Error	20.71	69.27	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:12 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:22 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:32 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:42 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:05:52 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:02 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:12 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:22 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:32 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:42 AM	Error	Error	20.71	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:06:52 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:02 AM	Error	Error	20.71	69.27	679.31	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:12 AM	Error	Error	20.71	69.27	679.22	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:22 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:32 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:42 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:07:53 AM	Error	Error	20.71	69.27	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:03 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:13 AM	Error	Error	20.71	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:23 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:33 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:43 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:08:53 AM	Error	Error	20.70	69.27	679.31	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:03 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:13 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:23 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:33 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:43 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:09:53 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:03 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:13 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:23 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:33 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:43 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:10:53 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:03 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:13 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:23 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:33 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:43 AM	Error	Error	20.70	69.26	679.31	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:11:53 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:03 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708075	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708075	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:13 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:33 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:43 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:12:53 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:03 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:13 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:23 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:33 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:43 AM	Error	Error	20.70	69.27	679.35	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:13:53 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:03 AM	Error	Error	20.70	69.27	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:13 AM	Error	Error	20.70	69.27	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:33 AM	Error	Error	20.70	69.27	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:43 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:14:53 AM	Error	Error	20.70	69.27	679.14	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:03 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:13 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:33 AM	Error	Error	20.70	69.26	679.31	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:43 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:15:53 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:03 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:13 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:33 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:43 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:16:53 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:03 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:13 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:33 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:43 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:17:53 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:03 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:13 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:23 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:33 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:43 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:18:53 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:03 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:13 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:23 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:33 AM	Error	Error	20.70	69.26	679.09	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:43 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:19:53 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:03 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:13 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:23 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:33 AM	Error	Error	20.70	69.26	679.14	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:43 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708075	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708075	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:20:53 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:03 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:13 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:23 AM	Error	Error	20.70	69.26	679.18	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:33 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708083	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:43 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:21:53 AM	Error	Error	20.70	69.26	679.26	0.00	0.002708077	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708077	inactive	0.00	0.00	0.00000	inactive	0	0
3/5/2018 6:22:03 AM	Error	Error	20.70	69.26	679.22	0.00	0.002708080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002708080	inactive	0.00	0.00	0.00000	inactive	0	0
