Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
1/14/2019 2:43:37 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:43:47 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:43:57 PM	Error	Error	40.01	104.02	300.30	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:07 PM	Error	Error	40.01	104.02	300.17	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:17 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:27 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:37 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:47 PM	Error	Error	40.01	104.02	300.17	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:44:57 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676357	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676357	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:07 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:17 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676357	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676357	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:27 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:37 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676357	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676357	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:47 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:45:57 PM	Error	Error	40.01	104.02	300.30	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:07 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676365	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676365	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:17 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:27 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676354	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676354	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:37 PM	Error	Error	40.01	104.02	300.17	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:47 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:46:57 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676356	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676356	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:07 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:17 PM	Error	Error	40.01	104.02	300.30	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:27 PM	Error	Error	40.01	104.02	300.21	0.00	0.002676361	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676361	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:37 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:47 PM	Error	Error	40.01	104.02	300.25	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:47:57 PM	Error	Error	40.01	104.02	300.17	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:07 PM	Error	Error	40.01	104.02	299.35	0.00	0.002676359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:17 PM	Error	Error	40.01	104.02	271.89	0.00	0.002676038	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002676038	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:27 PM	Error	Error	40.01	104.02	242.45	0.00	0.002675615	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675615	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:37 PM	Error	Error	40.01	104.02	213.87	0.00	0.002675292	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675292	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:47 PM	Error	Error	40.01	104.02	205.90	0.00	0.002675121	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675121	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:48:57 PM	Error	Error	40.01	104.02	199.05	0.00	0.002674997	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674997	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:07 PM	Error	Error	40.01	104.02	197.85	0.00	0.002674974	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674974	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:17 PM	Error	Error	40.01	104.02	198.02	0.00	0.002674987	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674987	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:27 PM	Error	Error	40.01	104.02	199.17	0.00	0.002674990	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674990	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:37 PM	Error	Error	40.01	104.02	199.52	0.00	0.002675008	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675008	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:47 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675019	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675019	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:49:57 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675038	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675038	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:07 PM	Error	Error	40.01	104.02	200.20	0.00	0.002675043	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675043	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:17 PM	Error	Error	40.01	104.02	200.46	0.00	0.002675043	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675043	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:27 PM	Error	Error	40.01	104.01	200.55	0.00	0.002675056	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675056	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:37 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675046	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675046	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:48 PM	Error	Error	40.01	104.02	200.50	0.00	0.002675062	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675062	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:50:58 PM	Error	Error	40.01	104.02	199.99	0.00	0.002675054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675054	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:08 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675062	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675062	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:18 PM	Error	Error	40.01	104.02	199.43	0.00	0.002675056	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675056	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:28 PM	Error	Error	40.01	104.02	200.07	0.00	0.002675064	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675064	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:38 PM	Error	Error	40.01	104.02	199.99	0.00	0.002675067	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675067	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:48 PM	Error	Error	40.01	104.02	200.12	0.00	0.002675070	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675070	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:51:58 PM	Error	Error	40.01	104.02	200.07	0.00	0.002675067	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675067	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:08 PM	Error	Error	40.01	104.02	200.07	0.00	0.002675073	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675073	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:18 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675073	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675073	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:28 PM	Error	Error	40.01	104.02	200.07	0.00	0.002675073	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675073	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:38 PM	Error	Error	40.01	104.02	200.12	0.00	0.002675070	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675070	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:48 PM	Error	Error	40.01	104.02	200.12	0.00	0.002675075	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675075	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:52:58 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675073	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675073	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:08 PM	Error	Error	40.01	104.02	200.20	0.00	0.002675075	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675075	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:18 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675075	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675075	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:28 PM	Error	Error	40.01	104.02	200.20	0.00	0.002675078	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675078	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:38 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:48 PM	Error	Error	40.01	104.02	200.20	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:53:58 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:08 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:18 PM	Error	Error	40.01	104.02	200.16	0.00	0.002675078	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675078	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:28 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:38 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:48 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:54:58 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:08 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:18 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675078	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675078	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:28 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:38 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:48 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:55:58 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:08 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:18 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:28 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:38 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:48 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:56:58 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:08 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:18 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:28 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:38 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675078	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675078	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:48 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:57:58 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:08 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:18 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:28 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:38 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:48 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:58:58 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:08 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:18 PM	Error	Error	40.01	104.02	200.29	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:28 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:38 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:48 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 2:59:58 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:08 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:18 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:28 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:38 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:48 PM	Error	Error	40.01	104.02	200.46	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:00:58 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:08 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:18 PM	Error	Error	40.01	104.02	200.42	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:28 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:38 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:48 PM	Error	Error	40.01	104.02	200.37	0.00	0.002675081	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675081	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:01:58 PM	Error	Error	40.01	104.02	200.33	0.00	0.002675086	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675086	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:08 PM	Error	Error	40.01	104.02	200.25	0.00	0.002675083	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002675083	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:18 PM	Error	Error	40.01	104.02	167.85	0.00	0.002674685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674685	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:28 PM	Error	Error	40.01	104.02	136.36	0.00	0.002674070	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002674070	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:38 PM	Error	Error	40.01	104.02	116.31	0.00	0.002673627	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673627	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:48 PM	Error	Error	40.01	104.02	110.57	0.00	0.002673471	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673471	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:02:58 PM	Error	Error	40.01	104.02	106.88	0.00	0.002673417	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673417	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:08 PM	Error	Error	40.01	104.02	99.81	0.00	0.002673292	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673292	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:18 PM	Error	Error	40.01	104.02	98.40	0.00	0.002673289	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673289	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:28 PM	Error	Error	40.01	104.02	98.52	0.00	0.002673284	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673284	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:38 PM	Error	Error	40.01	104.02	98.61	0.00	0.002673311	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673311	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:48 PM	Error	Error	40.01	104.01	99.85	0.00	0.002673343	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673343	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:03:58 PM	Error	Error	40.01	104.02	99.94	0.00	0.002673353	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673353	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:08 PM	Error	Error	40.01	104.02	99.98	0.00	0.002673359	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673359	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:18 PM	Error	Error	40.01	104.02	100.07	0.00	0.002673366	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673366	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:28 PM	Error	Error	40.01	104.02	100.11	0.00	0.002673369	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673369	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:38 PM	Error	Error	40.01	104.02	100.11	0.00	0.002673377	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673377	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:48 PM	Error	Error	40.01	104.02	100.20	0.00	0.002673377	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673377	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:04:58 PM	Error	Error	40.01	104.01	100.24	0.00	0.002673383	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673383	inactive	0.00	0.00	0.00000	inactive	0	0
1/14/2019 3:05:08 PM	Error	Error	40.01	104.01	100.37	0.00	0.002673385	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002673385	inactive	0.00	0.00	0.00000	inactive	0	0
