Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
9/3/2018 7:55:21 AM	Error	Error	50.04	122.08	898.97	0.00	0.002684229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684229	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:55:31 AM	Error	Error	50.04	122.08	898.97	0.00	0.002684226	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684226	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:55:41 AM	Error	Error	50.04	122.08	898.75	0.00	0.002684224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684224	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:55:51 AM	Error	Error	50.04	122.08	898.92	0.00	0.002684223	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684223	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:01 AM	Error	Error	50.04	122.08	898.84	0.00	0.002684224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684224	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:11 AM	Error	Error	50.04	122.07	898.79	0.00	0.002684223	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684223	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:21 AM	Error	Error	50.04	122.07	898.79	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:31 AM	Error	Error	50.04	122.07	898.79	0.00	0.002684227	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684227	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:41 AM	Error	Error	50.04	122.07	898.71	0.00	0.002684226	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684226	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:56:51 AM	Error	Error	50.04	122.07	898.71	0.00	0.002684229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684229	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:01 AM	Error	Error	50.04	122.07	898.75	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:11 AM	Error	Error	50.04	122.07	898.67	0.00	0.002684223	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684223	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:21 AM	Error	Error	50.04	122.07	898.67	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:31 AM	Error	Error	50.04	122.07	898.71	0.00	0.002684224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684224	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:41 AM	Error	Error	50.04	122.07	898.71	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:57:51 AM	Error	Error	50.04	122.07	898.58	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:01 AM	Error	Error	50.04	122.07	898.67	0.00	0.002684224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684224	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:11 AM	Error	Error	50.04	122.07	898.62	0.00	0.002684223	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684223	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:21 AM	Error	Error	50.04	122.07	898.58	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:31 AM	Error	Error	50.04	122.07	898.62	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:41 AM	Error	Error	50.04	122.07	898.62	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:58:51 AM	Error	Error	50.04	122.07	898.62	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:01 AM	Error	Error	50.04	122.07	898.58	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:11 AM	Error	Error	50.04	122.07	898.54	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:21 AM	Error	Error	50.04	122.07	898.45	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:31 AM	Error	Error	50.04	122.07	898.49	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:41 AM	Error	Error	50.03	122.06	898.54	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 7:59:51 AM	Error	Error	50.03	122.06	898.54	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:01 AM	Error	Error	50.03	122.06	898.41	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:11 AM	Error	Error	50.03	122.06	898.45	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:21 AM	Error	Error	50.03	122.06	898.45	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:31 AM	Error	Error	50.03	122.06	898.45	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:41 AM	Error	Error	50.03	122.06	898.54	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:00:51 AM	Error	Error	50.03	122.06	898.41	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:01 AM	Error	Error	50.03	122.06	898.41	0.00	0.002684221	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684221	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:11 AM	Error	Error	50.03	122.06	898.37	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:21 AM	Error	Error	50.03	122.05	898.41	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:31 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:41 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:01:51 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:01 AM	Error	Error	50.03	122.05	898.32	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:11 AM	Error	Error	50.03	122.05	898.41	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:21 AM	Error	Error	50.03	122.05	898.37	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:31 AM	Error	Error	50.03	122.05	898.37	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:41 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:02:51 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:01 AM	Error	Error	50.03	122.05	898.37	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:11 AM	Error	Error	50.03	122.05	898.37	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:23 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:33 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:43 AM	Error	Error	50.03	122.05	898.24	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:03:53 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:03 AM	Error	Error	50.03	122.05	898.24	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:13 AM	Error	Error	50.03	122.06	898.24	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:23 AM	Error	Error	50.03	122.05	898.19	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:33 AM	Error	Error	50.03	122.05	898.19	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:43 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:04:53 AM	Error	Error	50.03	122.05	898.28	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:03 AM	Error	Error	50.03	122.05	898.24	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:13 AM	Error	Error	50.03	122.05	898.19	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:23 AM	Error	Error	50.03	122.05	898.19	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:33 AM	Error	Error	50.03	122.05	898.15	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:43 AM	Error	Error	50.03	122.05	898.02	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:05:53 AM	Error	Error	50.03	122.05	898.15	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:03 AM	Error	Error	50.03	122.05	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:13 AM	Error	Error	50.03	122.05	898.15	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:23 AM	Error	Error	50.03	122.05	898.02	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:33 AM	Error	Error	50.03	122.05	898.19	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:43 AM	Error	Error	50.03	122.05	898.15	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:06:53 AM	Error	Error	50.02	122.04	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:03 AM	Error	Error	50.03	122.05	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:13 AM	Error	Error	50.03	122.05	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:23 AM	Error	Error	50.03	122.05	897.98	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:33 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:43 AM	Error	Error	50.03	122.05	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:07:53 AM	Error	Error	50.02	122.04	898.19	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:03 AM	Error	Error	50.03	122.05	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:13 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:23 AM	Error	Error	50.03	122.05	898.07	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:33 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:43 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:08:53 AM	Error	Error	50.02	122.04	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:03 AM	Error	Error	50.03	122.05	898.15	0.00	0.002684218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684218	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:13 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:23 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:33 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:43 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:09:53 AM	Error	Error	50.02	122.04	898.11	0.00	0.002684207	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684207	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:03 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:13 AM	Error	Error	50.02	122.04	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:23 AM	Error	Error	50.02	122.04	898.11	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:33 AM	Error	Error	50.02	122.04	898.07	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:43 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:10:53 AM	Error	Error	50.02	122.04	897.98	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:03 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684208	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:13 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684215	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684215	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:23 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:33 AM	Error	Error	50.03	122.05	897.98	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:43 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:11:53 AM	Error	Error	50.02	122.04	897.98	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:03 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:13 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:23 AM	Error	Error	50.02	122.04	897.98	0.00	0.002684210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684210	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:33 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:43 AM	Error	Error	50.02	122.04	898.02	0.00	0.002684213	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684213	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:12:53 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684216	inactive	0.00	0.00	0.00000	inactive	0	0
9/3/2018 8:13:03 AM	Error	Error	50.02	122.04	897.94	0.00	0.002684208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684208	inactive	0.00	0.00	0.00000	inactive	0	0
