Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
8/29/2018 8:11:36 AM	Error	Error	9.86	49.74	900.17	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:11:46 AM	Error	Error	9.86	49.74	900.12	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:11:56 AM	Error	Error	9.86	49.74	900.08	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:06 AM	Error	Error	9.86	49.75	900.12	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:16 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:26 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:36 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:46 AM	Error	Error	9.86	49.74	900.12	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:12:56 AM	Error	Error	9.86	49.74	900.08	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:06 AM	Error	Error	9.86	49.75	900.12	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:16 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:26 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672105	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672105	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:36 AM	Error	Error	9.86	49.75	900.17	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:46 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:13:56 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:06 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:16 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:26 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672105	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672105	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:36 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:46 AM	Error	Error	9.86	49.75	899.91	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:14:56 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:06 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:16 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:26 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:36 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672105	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672105	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:46 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:15:56 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672103	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:16:06 AM	Error	Error	9.86	49.75	900.08	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:16:16 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:16:26 AM	Error	Error	9.86	49.75	900.04	0.00	0.002672100	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672100	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:16:36 AM	Error	Error	9.86	49.75	899.99	0.00	0.002672097	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672097	inactive	0.00	0.00	0.00000	inactive	0	0
8/29/2018 8:16:46 AM	Error	Error	9.86	49.75	899.95	0.00	0.002672105	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002672105	inactive	0.00	0.00	0.00000	inactive	0	0
