Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
2/6/2018 4:25:05 PM	Error	Error	10.21	50.38	827.80	0.00	0.002682696	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682696	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:25:15 PM	Error	Error	10.21	50.38	827.67	0.00	0.002682698	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682698	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:25:25 PM	Error	Error	10.21	50.38	827.55	0.00	0.002682697	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682697	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:25:35 PM	Error	Error	10.21	50.38	827.46	0.00	0.002682701	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682701	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:25:45 PM	Error	Error	10.21	50.38	827.33	0.00	0.002682696	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682696	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:25:55 PM	Error	Error	10.21	50.38	827.25	0.00	0.002682697	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682697	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:05 PM	Error	Error	10.21	50.38	827.08	0.00	0.002682698	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682698	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:15 PM	Error	Error	10.21	50.38	827.04	0.00	0.002682696	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682696	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:25 PM	Error	Error	10.21	50.37	826.95	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:35 PM	Error	Error	10.21	50.38	826.87	0.00	0.002682697	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682697	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:45 PM	Error	Error	10.21	50.38	826.74	0.00	0.002682696	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682696	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:26:55 PM	Error	Error	10.21	50.38	826.57	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:05 PM	Error	Error	10.21	50.38	826.45	0.00	0.002682690	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682690	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:15 PM	Error	Error	10.21	50.38	826.36	0.00	0.002682695	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682695	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:25 PM	Error	Error	10.21	50.38	826.28	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:35 PM	Error	Error	10.21	50.38	826.19	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:45 PM	Error	Error	10.21	50.38	826.11	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:27:55 PM	Error	Error	10.21	50.38	825.85	0.00	0.002682689	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682689	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:05 PM	Error	Error	10.21	50.38	825.90	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:15 PM	Error	Error	10.21	50.38	825.73	0.00	0.002682690	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682690	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:25 PM	Error	Error	10.21	50.38	825.60	0.00	0.002682693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682693	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:35 PM	Error	Error	10.21	50.38	825.43	0.00	0.002682689	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682689	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:45 PM	Error	Error	10.21	50.38	825.39	0.00	0.002682690	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682690	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:28:55 PM	Error	Error	10.21	50.38	825.35	0.00	0.002682688	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682688	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:05 PM	Error	Error	10.21	50.38	825.14	0.00	0.002682690	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682690	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:15 PM	Error	Error	10.21	50.38	825.14	0.00	0.002682687	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682687	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:25 PM	Error	Error	10.21	50.38	824.97	0.00	0.002682688	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682688	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:35 PM	Error	Error	10.21	50.38	824.97	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:45 PM	Error	Error	10.21	50.38	824.88	0.00	0.002682685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682685	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:29:55 PM	Error	Error	10.21	50.38	824.75	0.00	0.002682687	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682687	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:05 PM	Error	Error	10.21	50.38	824.54	0.00	0.002682690	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682690	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:15 PM	Error	Error	10.21	50.38	824.63	0.00	0.002682685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682685	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:25 PM	Error	Error	10.21	50.38	824.46	0.00	0.002682685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682685	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:35 PM	Error	Error	10.21	50.38	824.37	0.00	0.002682684	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682684	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:45 PM	Error	Error	10.21	50.38	824.25	0.00	0.002682685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682685	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:30:55 PM	Error	Error	10.21	50.38	824.21	0.00	0.002682680	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682680	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:05 PM	Error	Error	10.21	50.38	824.08	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:15 PM	Error	Error	10.21	50.38	823.91	0.00	0.002682684	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682684	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:25 PM	Error	Error	10.21	50.38	823.78	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:35 PM	Error	Error	10.21	50.39	823.74	0.00	0.002682685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682685	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:45 PM	Error	Error	10.21	50.39	823.61	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:31:55 PM	Error	Error	10.21	50.39	823.49	0.00	0.002682681	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682681	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:05 PM	Error	Error	10.21	50.38	823.23	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:15 PM	Error	Error	10.21	50.38	823.19	0.00	0.002682682	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682682	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:25 PM	Error	Error	10.22	50.39	823.11	0.00	0.002682680	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682680	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:35 PM	Error	Error	10.21	50.39	823.02	0.00	0.002682678	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682678	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:45 PM	Error	Error	10.21	50.39	822.85	0.00	0.002682680	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682680	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:32:55 PM	Error	Error	10.21	50.38	822.73	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:05 PM	Error	Error	10.21	50.39	822.60	0.00	0.002682680	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682680	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:15 PM	Error	Error	10.21	50.38	822.43	0.00	0.002682674	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682674	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:25 PM	Error	Error	10.21	50.39	822.34	0.00	0.002682676	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682676	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:35 PM	Error	Error	10.21	50.39	822.34	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:45 PM	Error	Error	10.21	50.39	822.22	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:33:55 PM	Error	Error	10.21	50.39	822.18	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:05 PM	Error	Error	10.21	50.39	822.05	0.00	0.002682673	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682673	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:15 PM	Error	Error	10.21	50.39	821.92	0.00	0.002682674	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682674	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:25 PM	Error	Error	10.21	50.39	821.84	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:35 PM	Error	Error	10.21	50.39	821.80	0.00	0.002682674	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682674	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:45 PM	Error	Error	10.22	50.39	821.71	0.00	0.002682673	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682673	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:34:55 PM	Error	Error	10.22	50.39	821.63	0.00	0.002682672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682672	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:05 PM	Error	Error	10.22	50.39	821.46	0.00	0.002682677	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682677	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:15 PM	Error	Error	10.22	50.39	821.46	0.00	0.002682672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682672	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:25 PM	Error	Error	10.22	50.39	821.25	0.00	0.002682669	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682669	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:35 PM	Error	Error	10.21	50.39	821.25	0.00	0.002682673	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682673	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:45 PM	Error	Error	10.22	50.39	821.03	0.00	0.002682674	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682674	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:35:55 PM	Error	Error	10.22	50.39	820.99	0.00	0.002682669	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682669	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:05 PM	Error	Error	10.22	50.39	820.91	0.00	0.002682672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682672	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:15 PM	Error	Error	10.22	50.39	820.86	0.00	0.002682670	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682670	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:25 PM	Error	Error	10.22	50.39	820.74	0.00	0.002682669	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682669	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:35 PM	Error	Error	10.21	50.39	820.61	0.00	0.002682672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682672	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:45 PM	Error	Error	10.21	50.38	820.48	0.00	0.002682672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682672	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:36:55 PM	Error	Error	10.21	50.39	820.36	0.00	0.002682669	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682669	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:05 PM	Error	Error	10.21	50.39	820.36	0.00	0.002682668	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682668	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:15 PM	Error	Error	10.22	50.39	820.19	0.00	0.002682669	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682669	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:25 PM	Error	Error	10.21	50.39	820.10	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:35 PM	Error	Error	10.21	50.38	820.02	0.00	0.002682666	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682666	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:45 PM	Error	Error	10.21	50.38	819.98	0.00	0.002682670	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682670	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:37:55 PM	Error	Error	10.21	50.38	819.81	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:05 PM	Error	Error	10.21	50.38	819.60	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:15 PM	Error	Error	10.21	50.38	819.64	0.00	0.002682666	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682666	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:25 PM	Error	Error	10.21	50.38	819.51	0.00	0.002682661	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682661	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:35 PM	Error	Error	10.21	50.38	819.30	0.00	0.002682665	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682665	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:45 PM	Error	Error	10.21	50.38	819.26	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:38:55 PM	Error	Error	10.21	50.38	819.13	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:05 PM	Error	Error	10.21	50.38	818.96	0.00	0.002682664	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682664	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:15 PM	Error	Error	10.21	50.38	818.88	0.00	0.002682662	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682662	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:26 PM	Error	Error	10.21	50.38	818.84	0.00	0.002682662	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682662	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:36 PM	Error	Error	10.21	50.39	818.75	0.00	0.002682661	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682661	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:46 PM	Error	Error	10.21	50.38	818.62	0.00	0.002682661	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682661	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:39:56 PM	Error	Error	10.21	50.38	818.50	0.00	0.002682658	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682658	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:06 PM	Error	Error	10.21	50.38	818.41	0.00	0.002682660	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682660	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:16 PM	Error	Error	10.21	50.39	818.29	0.00	0.002682658	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682658	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:26 PM	Error	Error	10.21	50.38	818.16	0.00	0.002682661	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682661	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:36 PM	Error	Error	10.21	50.39	818.12	0.00	0.002682658	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682658	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:46 PM	Error	Error	10.22	50.39	817.91	0.00	0.002682653	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682653	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:40:56 PM	Error	Error	10.21	50.39	817.82	0.00	0.002682657	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682657	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:06 PM	Error	Error	10.21	50.38	817.82	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:16 PM	Error	Error	10.21	50.39	817.61	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:26 PM	Error	Error	10.21	50.39	817.57	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:36 PM	Error	Error	10.21	50.39	817.61	0.00	0.002682654	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682654	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:46 PM	Error	Error	10.22	50.39	817.40	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:41:56 PM	Error	Error	10.21	50.39	817.36	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:06 PM	Error	Error	10.21	50.39	817.31	0.00	0.002682658	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682658	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:16 PM	Error	Error	10.21	50.38	817.23	0.00	0.002682658	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682658	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:26 PM	Error	Error	10.21	50.38	817.10	0.00	0.002682654	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682654	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:36 PM	Error	Error	10.21	50.38	817.02	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:46 PM	Error	Error	10.21	50.39	816.81	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:42:56 PM	Error	Error	10.21	50.38	816.76	0.00	0.002682656	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682656	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:06 PM	Error	Error	10.21	50.38	816.55	0.00	0.002682648	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682648	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:16 PM	Error	Error	10.21	50.38	816.59	0.00	0.002682652	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682652	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:26 PM	Error	Error	10.21	50.38	816.47	0.00	0.002682653	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682653	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:36 PM	Error	Error	10.21	50.38	816.34	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:46 PM	Error	Error	10.21	50.38	816.30	0.00	0.002682653	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682653	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:43:56 PM	Error	Error	10.21	50.38	816.21	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:06 PM	Error	Error	10.21	50.38	816.13	0.00	0.002682646	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682646	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:16 PM	Error	Error	10.21	50.38	815.96	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:26 PM	Error	Error	10.21	50.38	815.79	0.00	0.002682653	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682653	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:36 PM	Error	Error	10.21	50.38	815.66	0.00	0.002682648	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682648	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:46 PM	Error	Error	10.21	50.38	815.71	0.00	0.002682650	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682650	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:44:56 PM	Error	Error	10.21	50.38	815.54	0.00	0.002682649	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682649	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:06 PM	Error	Error	10.21	50.38	815.41	0.00	0.002682648	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682648	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:16 PM	Error	Error	10.21	50.38	815.33	0.00	0.002682648	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682648	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:26 PM	Error	Error	10.21	50.38	815.20	0.00	0.002682642	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682642	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:36 PM	Error	Error	10.21	50.38	815.03	0.00	0.002682645	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682645	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:46 PM	Error	Error	10.21	50.38	814.95	0.00	0.002682641	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682641	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:45:56 PM	Error	Error	10.21	50.38	814.82	0.00	0.002682645	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682645	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:46:06 PM	Error	Error	10.21	50.38	814.65	0.00	0.002682642	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682642	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:46:16 PM	Error	Error	10.21	50.38	814.65	0.00	0.002682642	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682642	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:46:26 PM	Error	Error	10.21	50.38	814.61	0.00	0.002682639	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682639	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 4:46:36 PM	Error	Error	10.21	50.38	814.44	0.00	0.002682637	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682637	inactive	0.00	0.00	0.00000	inactive	0	0
