2/14/2018 10:05:39 AM	Error	Error	19.48	67.07	1012.66	0.00	0.002686385	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686385	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:05:49 AM	Error	Error	19.48	67.07	1011.05	0.00	0.002686369	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686369	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:05:59 AM	Error	Error	19.48	67.07	1010.12	0.00	0.002686355	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686355	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:09 AM	Error	Error	19.48	67.07	1009.48	0.00	0.002686347	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686347	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:19 AM	Error	Error	19.48	67.07	1008.81	0.00	0.002686344	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686344	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:29 AM	Error	Error	19.48	67.07	1008.34	0.00	0.002686334	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686334	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:39 AM	Error	Error	19.48	67.07	1008.05	0.00	0.002686334	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686334	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:49 AM	Error	Error	19.48	67.07	1007.67	0.00	0.002686330	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686330	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:06:59 AM	Error	Error	19.49	67.07	1007.50	0.00	0.002686323	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686323	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:09 AM	Error	Error	19.48	67.07	1007.20	0.00	0.002686323	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686323	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:19 AM	Error	Error	19.48	67.07	1006.82	0.00	0.002686317	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686317	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:29 AM	Error	Error	19.48	67.07	1006.65	0.00	0.002686312	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686312	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:39 AM	Error	Error	19.48	67.07	1006.44	0.00	0.002686312	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686312	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:49 AM	Error	Error	19.48	67.07	1006.27	0.00	0.002686310	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686310	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:07:59 AM	Error	Error	19.48	67.07	1006.10	0.00	0.002686309	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686309	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:09 AM	Error	Error	19.48	67.07	1006.02	0.00	0.002686307	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686307	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:19 AM	Error	Error	19.48	67.07	1005.85	0.00	0.002686302	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686302	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:29 AM	Error	Error	19.48	67.07	1005.64	0.00	0.002686298	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686298	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:39 AM	Error	Error	19.48	67.07	1005.51	0.00	0.002686299	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686299	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:49 AM	Error	Error	19.48	67.07	1005.34	0.00	0.002686302	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686302	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:08:59 AM	Error	Error	19.48	67.07	1005.30	0.00	0.002686296	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686296	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:09:09 AM	Error	Error	19.48	67.07	1005.17	0.00	0.002686295	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686295	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:09:19 AM	Error	Error	19.49	67.07	1005.00	0.00	0.002686291	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686291	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:09:29 AM	Error	Error	19.49	67.07	1004.88	0.00	0.002686293	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686293	inactive	0.00	0.00	0.00000	inactive	0	0
