Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
2/6/2018 10:56:14 AM	Error	Error	11.11	52.00	977.90	0.00	0.002683638	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683638	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:56:24 AM	Error	Error	11.10	51.98	977.90	0.00	0.002683628	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683628	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:56:34 AM	Error	Error	11.10	51.97	977.86	0.00	0.002683625	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683625	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:56:44 AM	Error	Error	11.09	51.96	977.69	0.00	0.002683625	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683625	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:56:54 AM	Error	Error	11.08	51.95	977.60	0.00	0.002683623	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683623	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:04 AM	Error	Error	11.08	51.94	977.48	0.00	0.002683622	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683622	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:14 AM	Error	Error	11.07	51.92	977.35	0.00	0.002683623	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683623	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:24 AM	Error	Error	11.06	51.91	977.27	0.00	0.002683611	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683611	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:34 AM	Error	Error	11.06	51.90	977.10	0.00	0.002683610	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683610	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:44 AM	Error	Error	11.05	51.89	976.97	0.00	0.002683611	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683611	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:57:54 AM	Error	Error	11.04	51.88	976.84	0.00	0.002683607	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683607	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:04 AM	Error	Error	11.04	51.87	976.72	0.00	0.002683600	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683600	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:14 AM	Error	Error	11.03	51.86	976.63	0.00	0.002683602	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683602	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:24 AM	Error	Error	11.02	51.84	976.46	0.00	0.002683597	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683597	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:34 AM	Error	Error	11.02	51.83	976.34	0.00	0.002683593	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683593	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:44 AM	Error	Error	11.01	51.82	976.17	0.00	0.002683589	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683589	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:58:54 AM	Error	Error	11.00	51.81	976.21	0.00	0.002683588	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683588	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:04 AM	Error	Error	11.00	51.80	976.04	0.00	0.002683587	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683587	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:14 AM	Error	Error	10.99	51.79	975.83	0.00	0.002683585	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683585	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:24 AM	Error	Error	10.99	51.78	975.91	0.00	0.002683584	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683584	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:34 AM	Error	Error	10.98	51.77	975.74	0.00	0.002683583	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683583	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:44 AM	Error	Error	10.98	51.76	975.53	0.00	0.002683576	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683576	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 10:59:56 AM	Error	Error	10.97	51.74	975.45	0.00	0.002683579	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683579	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:06 AM	Error	Error	10.96	51.74	975.41	0.00	0.002683572	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683572	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:16 AM	Error	Error	10.96	51.72	975.36	0.00	0.002683568	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683568	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:26 AM	Error	Error	10.95	51.72	975.07	0.00	0.002683564	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683564	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:36 AM	Error	Error	10.95	51.71	975.03	0.00	0.002683564	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683564	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:46 AM	Error	Error	10.94	51.70	974.81	0.00	0.002683561	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683561	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:00:56 AM	Error	Error	10.94	51.69	974.69	0.00	0.002683556	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683556	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:06 AM	Error	Error	10.93	51.67	974.64	0.00	0.002683556	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683556	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:16 AM	Error	Error	10.92	51.66	974.56	0.00	0.002683550	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683550	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:26 AM	Error	Error	10.92	51.66	974.39	0.00	0.002683552	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683552	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:36 AM	Error	Error	10.92	51.65	985.34	0.00	0.002683604	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683604	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:46 AM	Error	Error	10.91	51.64	984.92	0.00	0.002683595	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683595	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:01:56 AM	Error	Error	10.91	51.63	984.67	0.00	0.002683593	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683593	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:06 AM	Error	Error	10.90	51.62	984.37	0.00	0.002683589	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683589	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:16 AM	Error	Error	10.89	51.61	984.16	0.00	0.002683583	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683583	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:26 AM	Error	Error	10.89	51.60	983.90	0.00	0.002683581	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683581	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:36 AM	Error	Error	10.88	51.59	983.78	0.00	0.002683577	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683577	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:46 AM	Error	Error	10.88	51.58	983.48	0.00	0.002683579	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683579	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:02:56 AM	Error	Error	10.87	51.57	983.40	0.00	0.002683575	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683575	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:06 AM	Error	Error	10.87	51.56	983.10	0.00	0.002683570	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683570	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:16 AM	Error	Error	10.86	51.55	983.02	0.00	0.002683569	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683569	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:26 AM	Error	Error	10.86	51.54	982.89	0.00	0.002683568	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683568	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:36 AM	Error	Error	10.85	51.53	982.68	0.00	0.002683564	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683564	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:46 AM	Error	Error	10.85	51.53	982.51	0.00	0.002683562	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683562	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:03:56 AM	Error	Error	10.84	51.52	982.38	0.00	0.002683561	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683561	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:06 AM	Error	Error	10.84	51.51	982.21	0.00	0.002683560	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683560	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:16 AM	Error	Error	10.83	51.50	982.09	0.00	0.002683559	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683559	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:26 AM	Error	Error	10.83	51.49	982.00	0.00	0.002683553	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683553	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:36 AM	Error	Error	10.82	51.48	981.79	0.00	0.002683553	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683553	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:46 AM	Error	Error	10.82	51.48	981.75	0.00	0.002683545	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683545	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:04:56 AM	Error	Error	10.81	51.47	981.62	0.00	0.002683549	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683549	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:06 AM	Error	Error	10.81	51.46	981.49	0.00	0.002683542	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683542	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:16 AM	Error	Error	10.81	51.45	981.28	0.00	0.002683538	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683538	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:26 AM	Error	Error	10.80	51.44	981.11	0.00	0.002683540	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683540	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:36 AM	Error	Error	10.80	51.43	981.03	0.00	0.002683537	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683537	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:46 AM	Error	Error	10.79	51.43	980.94	0.00	0.002683537	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683537	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:05:56 AM	Error	Error	10.79	51.42	980.82	0.00	0.002683531	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683531	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:06 AM	Error	Error	10.78	51.41	980.65	0.00	0.002683535	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683535	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:16 AM	Error	Error	10.78	51.40	980.56	0.00	0.002683529	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683529	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:26 AM	Error	Error	10.78	51.40	980.39	0.00	0.002683525	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683525	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:36 AM	Error	Error	10.77	51.39	980.27	0.00	0.002683526	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683526	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:46 AM	Error	Error	10.77	51.38	980.06	0.00	0.002683529	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683529	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:06:56 AM	Error	Error	10.76	51.37	979.97	0.00	0.002683519	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683519	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:06 AM	Error	Error	10.76	51.36	979.97	0.00	0.002683518	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683518	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:16 AM	Error	Error	10.76	51.36	979.80	0.00	0.002683519	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683519	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:26 AM	Error	Error	10.75	51.35	979.76	0.00	0.002683513	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683513	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:36 AM	Error	Error	10.75	51.34	979.59	0.00	0.002683516	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683516	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:46 AM	Error	Error	10.74	51.34	979.46	0.00	0.002683511	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683511	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:07:56 AM	Error	Error	10.74	51.33	979.38	0.00	0.002683510	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683510	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:06 AM	Error	Error	10.73	51.32	979.13	0.00	0.002683506	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683506	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:16 AM	Error	Error	10.73	51.32	979.13	0.00	0.002683502	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683502	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:26 AM	Error	Error	10.73	51.31	979.00	0.00	0.002683505	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683505	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:36 AM	Error	Error	10.72	51.30	978.87	0.00	0.002683503	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683503	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:46 AM	Error	Error	10.72	51.29	978.75	0.00	0.002683502	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683502	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:08:56 AM	Error	Error	10.71	51.29	978.75	0.00	0.002683495	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683495	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:06 AM	Error	Error	10.71	51.28	978.49	0.00	0.002683497	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683497	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:16 AM	Error	Error	10.71	51.28	978.41	0.00	0.002683494	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683494	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:26 AM	Error	Error	10.70	51.27	978.20	0.00	0.002683498	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683498	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:36 AM	Error	Error	10.70	51.26	978.20	0.00	0.002683489	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683489	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:46 AM	Error	Error	10.70	51.25	978.11	0.00	0.002683489	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683489	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:09:56 AM	Error	Error	10.69	51.25	977.98	0.00	0.002683490	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683490	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:06 AM	Error	Error	10.69	51.24	977.90	0.00	0.002683486	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683486	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:16 AM	Error	Error	10.68	51.23	977.77	0.00	0.002683483	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683483	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:26 AM	Error	Error	10.68	51.23	977.60	0.00	0.002683484	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683484	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:36 AM	Error	Error	10.68	51.22	977.56	0.00	0.002683483	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683483	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:46 AM	Error	Error	10.68	51.22	977.31	0.00	0.002683482	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683482	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:10:56 AM	Error	Error	10.67	51.21	977.27	0.00	0.002683481	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683481	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:06 AM	Error	Error	10.67	51.20	977.18	0.00	0.002683479	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683479	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:16 AM	Error	Error	10.66	51.19	976.97	0.00	0.002683473	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683473	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:26 AM	Error	Error	10.66	51.19	976.93	0.00	0.002683470	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683470	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:36 AM	Error	Error	10.66	51.18	976.76	0.00	0.002683471	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683471	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:46 AM	Error	Error	10.66	51.18	976.63	0.00	0.002683467	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683467	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:11:56 AM	Error	Error	10.65	51.18	976.59	0.00	0.002683467	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683467	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:06 AM	Error	Error	10.65	51.17	976.38	0.00	0.002683468	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683468	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:16 AM	Error	Error	10.64	51.16	976.29	0.00	0.002683465	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683465	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:26 AM	Error	Error	10.64	51.15	976.12	0.00	0.002683459	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683459	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:36 AM	Error	Error	10.64	51.15	975.96	0.00	0.002683460	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683460	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:46 AM	Error	Error	10.63	51.14	975.91	0.00	0.002683462	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683462	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:12:56 AM	Error	Error	10.63	51.14	975.83	0.00	0.002683456	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683456	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:06 AM	Error	Error	10.63	51.13	975.66	0.00	0.002683455	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683455	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:16 AM	Error	Error	10.63	51.13	975.62	0.00	0.002683455	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683455	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:26 AM	Error	Error	10.62	51.12	975.45	0.00	0.002683457	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683457	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:36 AM	Error	Error	10.62	51.11	975.36	0.00	0.002683454	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683454	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:46 AM	Error	Error	10.62	51.11	975.15	0.00	0.002683452	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683452	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:13:56 AM	Error	Error	10.62	51.11	975.03	0.00	0.002683451	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683451	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:06 AM	Error	Error	10.61	51.10	974.98	0.00	0.002683446	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683446	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:16 AM	Error	Error	10.61	51.10	974.90	0.00	0.002683447	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683447	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:26 AM	Error	Error	10.61	51.09	982.64	0.00	0.002683483	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683483	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:36 AM	Error	Error	10.60	51.08	982.34	0.00	0.002683480	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683480	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:46 AM	Error	Error	10.60	51.07	982.13	0.00	0.002683479	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683479	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:14:56 AM	Error	Error	10.60	51.07	981.92	0.00	0.002683472	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683472	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:06 AM	Error	Error	10.59	51.07	981.71	0.00	0.002683470	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683470	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:16 AM	Error	Error	10.59	51.06	981.66	0.00	0.002683471	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683471	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:28 AM	Error	Error	10.59	51.06	981.37	0.00	0.002683465	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683465	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:38 AM	Error	Error	10.58	51.05	981.16	0.00	0.002683466	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683466	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:48 AM	Error	Error	10.58	51.05	981.07	0.00	0.002683465	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683465	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:15:58 AM	Error	Error	10.58	51.04	980.90	0.00	0.002683462	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683462	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:08 AM	Error	Error	10.58	51.04	980.69	0.00	0.002683460	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683460	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:18 AM	Error	Error	10.57	51.03	980.52	0.00	0.002683462	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683462	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:28 AM	Error	Error	10.57	51.03	980.35	0.00	0.002683454	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683454	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:38 AM	Error	Error	10.57	51.03	980.23	0.00	0.002683452	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683452	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:48 AM	Error	Error	10.57	51.02	980.23	0.00	0.002683451	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683451	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:16:58 AM	Error	Error	10.56	51.01	980.06	0.00	0.002683448	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683448	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:17:08 AM	Error	Error	10.56	51.01	980.01	0.00	0.002683447	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683447	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:17:18 AM	Error	Error	10.56	51.01	979.85	0.00	0.002683446	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683446	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:17:28 AM	Error	Error	10.56	51.01	979.72	0.00	0.002683446	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683446	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:17:38 AM	Error	Error	10.55	51.00	979.68	0.00	0.002683448	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683448	inactive	0.00	0.00	0.00000	inactive	0	0
2/6/2018 11:17:48 AM	Error	Error	10.55	51.00	979.55	0.00	0.002683441	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683441	inactive	0.00	0.00	0.00000	inactive	0	0
