2/13/2018 4:56:30 PM	Error	Error	14.55	58.20	770.13	0.00	0.002683532	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683532	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:56:40 PM	Error	Error	14.63	58.33	770.21	0.00	0.002683552	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683552	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:56:50 PM	Error	Error	14.70	58.45	770.21	0.00	0.002683577	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683577	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:00 PM	Error	Error	14.77	58.58	770.21	0.00	0.002683603	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683603	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:10 PM	Error	Error	14.83	58.70	770.34	0.00	0.002683626	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683626	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:20 PM	Error	Error	14.90	58.83	770.42	0.00	0.002683651	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683651	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:30 PM	Error	Error	14.97	58.95	770.42	0.00	0.002683672	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683672	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:40 PM	Error	Error	15.04	59.07	770.38	0.00	0.002683694	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683694	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:57:50 PM	Error	Error	15.10	59.18	770.46	0.00	0.002683721	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683721	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:00 PM	Error	Error	15.16	59.29	770.42	0.00	0.002683736	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683736	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:10 PM	Error	Error	15.22	59.40	770.51	0.00	0.002683760	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683760	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:20 PM	Error	Error	15.29	59.52	770.51	0.00	0.002683785	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683785	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:30 PM	Error	Error	15.35	59.63	770.42	0.00	0.002683807	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683807	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:40 PM	Error	Error	15.41	59.73	770.46	0.00	0.002683823	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683823	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:58:50 PM	Error	Error	15.46	59.83	770.59	0.00	0.002683846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683846	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:00 PM	Error	Error	15.52	59.94	770.55	0.00	0.002683865	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683865	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:10 PM	Error	Error	15.58	60.04	770.72	0.00	0.002683884	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683884	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:20 PM	Error	Error	15.63	60.14	770.63	0.00	0.002683903	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683903	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:30 PM	Error	Error	15.69	60.24	770.72	0.00	0.002683922	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683922	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:40 PM	Error	Error	15.74	60.33	770.63	0.00	0.002683944	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683944	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 4:59:50 PM	Error	Error	15.79	60.42	770.72	0.00	0.002683960	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683960	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:00:00 PM	Error	Error	15.84	60.51	770.76	0.00	0.002683979	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683979	inactive	0.00	0.00	0.00000	inactive	0	0
