Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
2/7/2018 3:22:25 PM	Error	Error	11.88	53.39	806.32	0.00	0.002683190	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683190	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:22:35 PM	Error	Error	11.87	53.36	806.45	0.00	0.002683187	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683187	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:22:45 PM	Error	Error	11.85	53.33	806.40	0.00	0.002683182	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683182	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:22:55 PM	Error	Error	11.84	53.31	806.36	0.00	0.002683174	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683174	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:05 PM	Error	Error	11.82	53.28	806.28	0.00	0.002683168	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683168	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:15 PM	Error	Error	11.81	53.25	806.19	0.00	0.002683163	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683163	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:25 PM	Error	Error	11.79	53.22	806.15	0.00	0.002683160	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683160	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:35 PM	Error	Error	11.78	53.20	806.15	0.00	0.002683155	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683155	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:45 PM	Error	Error	11.76	53.18	806.19	0.00	0.002683147	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683147	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:23:55 PM	Error	Error	11.75	53.15	805.94	0.00	0.002683139	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683139	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:05 PM	Error	Error	11.74	53.13	806.02	0.00	0.002683139	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683139	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:15 PM	Error	Error	11.72	53.10	805.94	0.00	0.002683136	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683136	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:25 PM	Error	Error	11.71	53.07	805.94	0.00	0.002683131	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683131	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:35 PM	Error	Error	11.69	53.05	805.85	0.00	0.002683123	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683123	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:45 PM	Error	Error	11.68	53.02	805.85	0.00	0.002683115	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683115	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:24:55 PM	Error	Error	11.67	53.00	805.85	0.00	0.002683112	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683112	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:05 PM	Error	Error	11.65	52.98	805.85	0.00	0.002683109	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683109	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:15 PM	Error	Error	11.64	52.95	805.81	0.00	0.002683104	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683104	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:25 PM	Error	Error	11.63	52.93	805.73	0.00	0.002683101	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683101	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:35 PM	Error	Error	11.61	52.91	805.60	0.00	0.002683096	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683096	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:45 PM	Error	Error	11.60	52.88	805.64	0.00	0.002683090	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683090	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:25:55 PM	Error	Error	11.59	52.86	805.56	0.00	0.002683085	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683085	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:05 PM	Error	Error	11.58	52.84	805.47	0.00	0.002683080	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683080	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:15 PM	Error	Error	11.56	52.81	805.47	0.00	0.002683074	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683074	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:25 PM	Error	Error	11.55	52.79	805.43	0.00	0.002683072	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683072	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:35 PM	Error	Error	11.54	52.77	805.39	0.00	0.002683069	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683069	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:45 PM	Error	Error	11.53	52.75	805.35	0.00	0.002683063	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683063	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:26:55 PM	Error	Error	11.52	52.73	805.26	0.00	0.002683055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683055	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:05 PM	Error	Error	11.50	52.71	805.31	0.00	0.002683053	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683053	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:15 PM	Error	Error	11.49	52.69	805.18	0.00	0.002683047	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683047	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:25 PM	Error	Error	11.48	52.66	805.22	0.00	0.002683045	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683045	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:35 PM	Error	Error	11.47	52.64	805.14	0.00	0.002683040	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683040	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:45 PM	Error	Error	11.46	52.62	805.09	0.00	0.002683034	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683034	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:27:55 PM	Error	Error	11.45	52.60	805.05	0.00	0.002683034	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683034	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:05 PM	Error	Error	11.43	52.58	804.97	0.00	0.002683031	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683031	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:15 PM	Error	Error	11.42	52.56	804.97	0.00	0.002683026	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683026	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:25 PM	Error	Error	11.41	52.54	804.84	0.00	0.002683023	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683023	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:35 PM	Error	Error	11.40	52.53	804.88	0.00	0.002683018	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683018	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:45 PM	Error	Error	11.39	52.50	804.76	0.00	0.002683013	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683013	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:28:55 PM	Error	Error	11.38	52.48	804.76	0.00	0.002683010	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683010	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:05 PM	Error	Error	11.37	52.47	804.80	0.00	0.002683005	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683005	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:15 PM	Error	Error	11.36	52.45	804.67	0.00	0.002683002	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002683002	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:25 PM	Error	Error	11.35	52.43	804.63	0.00	0.002682997	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682997	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:35 PM	Error	Error	11.34	52.41	804.63	0.00	0.002682991	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682991	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:47 PM	Error	Error	11.33	52.39	804.63	0.00	0.002682991	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682991	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:29:57 PM	Error	Error	11.32	52.37	804.46	0.00	0.002682986	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682986	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:07 PM	Error	Error	11.31	52.35	804.50	0.00	0.002682983	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682983	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:17 PM	Error	Error	11.30	52.34	804.50	0.00	0.002682978	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682978	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:27 PM	Error	Error	11.29	52.32	804.46	0.00	0.002682975	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682975	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:37 PM	Error	Error	11.28	52.30	804.42	0.00	0.002682972	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682972	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:47 PM	Error	Error	11.27	52.28	804.33	0.00	0.002682970	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682970	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:30:57 PM	Error	Error	11.26	52.27	804.29	0.00	0.002682970	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682970	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:07 PM	Error	Error	11.25	52.25	804.25	0.00	0.002682958	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682958	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:17 PM	Error	Error	11.24	52.23	804.21	0.00	0.002682956	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682956	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:27 PM	Error	Error	11.23	52.22	804.25	0.00	0.002682956	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682956	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:37 PM	Error	Error	11.22	52.20	804.08	0.00	0.002682954	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682954	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:47 PM	Error	Error	11.21	52.18	803.99	0.00	0.002682948	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682948	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:31:57 PM	Error	Error	11.20	52.16	804.12	0.00	0.002682943	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682943	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:07 PM	Error	Error	11.19	52.15	804.04	0.00	0.002682937	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682937	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:17 PM	Error	Error	11.19	52.13	804.04	0.00	0.002682940	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682940	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:27 PM	Error	Error	11.18	52.12	803.99	0.00	0.002682937	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682937	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:37 PM	Error	Error	11.17	52.10	803.91	0.00	0.002682932	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682932	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:47 PM	Error	Error	11.16	52.09	803.87	0.00	0.002682929	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682929	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:32:57 PM	Error	Error	11.15	52.07	803.78	0.00	0.002682924	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682924	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:07 PM	Error	Error	11.14	52.05	803.74	0.00	0.002682924	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682924	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:17 PM	Error	Error	11.13	52.04	803.70	0.00	0.002682916	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682916	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:27 PM	Error	Error	11.12	52.02	803.61	0.00	0.002682916	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682916	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:37 PM	Error	Error	11.12	52.01	803.61	0.00	0.002682911	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682911	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:47 PM	Error	Error	11.11	52.00	803.61	0.00	0.002682911	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682911	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:33:57 PM	Error	Error	11.10	51.98	803.53	0.00	0.002682908	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682908	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:07 PM	Error	Error	11.09	51.96	803.61	0.00	0.002682905	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682905	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:17 PM	Error	Error	11.08	51.95	803.49	0.00	0.002682900	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682900	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:27 PM	Error	Error	11.08	51.94	803.44	0.00	0.002682902	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682902	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:37 PM	Error	Error	11.07	51.92	803.40	0.00	0.002682895	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682895	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:47 PM	Error	Error	11.06	51.91	803.36	0.00	0.002682894	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682894	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:34:57 PM	Error	Error	11.05	51.90	803.36	0.00	0.002682889	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682889	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:07 PM	Error	Error	11.04	51.88	803.23	0.00	0.002682888	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682888	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:17 PM	Error	Error	11.04	51.87	803.23	0.00	0.002682884	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682884	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:27 PM	Error	Error	11.03	51.85	803.15	0.00	0.002682881	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682881	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:37 PM	Error	Error	11.02	51.84	803.11	0.00	0.002682881	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682881	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:47 PM	Error	Error	11.02	51.83	803.15	0.00	0.002682878	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682878	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:35:57 PM	Error	Error	11.01	51.82	803.06	0.00	0.002682870	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682870	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:07 PM	Error	Error	11.00	51.80	802.94	0.00	0.002682867	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682867	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:17 PM	Error	Error	10.99	51.79	802.98	0.00	0.002682865	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682865	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:27 PM	Error	Error	10.99	51.78	802.85	0.00	0.002682862	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682862	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:37 PM	Error	Error	10.98	51.77	802.90	0.00	0.002682860	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682860	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:47 PM	Error	Error	10.97	51.75	802.85	0.00	0.002682859	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682859	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:36:57 PM	Error	Error	10.97	51.74	802.77	0.00	0.002682860	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682860	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:07 PM	Error	Error	10.96	51.73	802.73	0.00	0.002682856	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682856	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:17 PM	Error	Error	10.95	51.72	802.68	0.00	0.002682852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682852	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:27 PM	Error	Error	10.94	51.70	802.64	0.00	0.002682851	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682851	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:37 PM	Error	Error	10.94	51.69	802.56	0.00	0.002682849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682849	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:47 PM	Error	Error	10.93	51.68	802.47	0.00	0.002682848	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682848	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:37:57 PM	Error	Error	10.92	51.66	802.43	0.00	0.002682841	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682841	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:07 PM	Error	Error	10.92	51.66	802.43	0.00	0.002682841	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682841	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:17 PM	Error	Error	10.91	51.64	802.39	0.00	0.002682838	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682838	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:27 PM	Error	Error	10.90	51.63	802.39	0.00	0.002682833	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682833	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:37 PM	Error	Error	10.90	51.62	802.26	0.00	0.002682830	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682830	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:47 PM	Error	Error	10.89	51.61	802.26	0.00	0.002682827	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682827	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:38:57 PM	Error	Error	10.89	51.60	802.22	0.00	0.002682827	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682827	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:39:07 PM	Error	Error	10.88	51.59	802.13	0.00	0.002682827	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682827	inactive	0.00	0.00	0.00000	inactive	0	0
2/7/2018 3:39:17 PM	Error	Error	10.87	51.57	802.18	0.00	0.002682824	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002682824	inactive	0.00	0.00	0.00000	inactive	0	0
