Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
			°C	°F	bar	kg/m³	s	kg/m³	-	-	kg/m³	-	-	-	s	-	kg/m³	-	-	-	-	-
4/11/2018 9:33:17 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:33:27 PM	Error	Error	30.07	86.12	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:33:37 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:33:47 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:33:57 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:07 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:17 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:27 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:37 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:47 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:34:57 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:07 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:17 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:27 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:37 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:47 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:35:57 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:07 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:17 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:27 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:37 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:47 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:36:57 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:07 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:17 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:27 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:37 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:47 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:37:57 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:07 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:17 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:27 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:37 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:47 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:38:57 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:07 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:17 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:27 PM	Error	Error	30.07	86.12	149.47	0.00	0.002632852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632852	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:37 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:47 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:39:57 PM	Error	Error	30.07	86.13	149.60	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:07 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:17 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:27 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:37 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:47 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:40:57 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:07 PM	Error	Error	30.07	86.12	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:17 PM	Error	Error	30.07	86.12	149.43	0.00	0.002632852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632852	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:27 PM	Error	Error	30.07	86.12	149.43	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:37 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:47 PM	Error	Error	30.07	86.12	149.60	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:41:57 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:07 PM	Error	Error	30.07	86.12	149.47	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:17 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:27 PM	Error	Error	30.07	86.12	149.43	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:37 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:47 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:42:57 PM	Error	Error	30.07	86.12	149.60	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:07 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:17 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:27 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:37 PM	Error	Error	30.07	86.12	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:47 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:43:57 PM	Error	Error	30.07	86.12	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:07 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:18 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:28 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:38 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:48 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:44:58 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:08 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:18 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:28 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:38 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:48 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:45:58 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:08 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:18 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:38 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:48 PM	Error	Error	30.07	86.13	149.60	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:46:58 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:08 PM	Error	Error	30.07	86.13	149.60	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:18 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:38 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632852	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:48 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:47:58 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:08 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:18 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:38 PM	Error	Error	30.07	86.13	149.39	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:48 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:48:58 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:08 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:18 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:28 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:38 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:48 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:49:58 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:08 PM	Error	Error	30.07	86.13	149.55	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:18 PM	Error	Error	30.07	86.12	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:38 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632852	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632852	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:48 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:50:58 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:08 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:18 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:28 PM	Error	Error	30.07	86.13	149.39	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:38 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:48 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:51:58 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:08 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:18 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:28 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:38 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:48 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:52:58 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:08 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:18 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:38 PM	Error	Error	30.07	86.13	149.47	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:48 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:53:58 PM	Error	Error	30.07	86.13	149.60	0.00	0.002632850	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632850	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:54:08 PM	Error	Error	30.07	86.13	149.60	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:54:18 PM	Error	Error	30.07	86.13	149.39	0.00	0.002632846	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632846	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:54:28 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632847	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:54:38 PM	Error	Error	30.07	86.13	149.43	0.00	0.002632844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632844	inactive	0.00	0.00	0.00000	inactive	0	0
4/11/2018 9:54:48 PM	Error	Error	30.07	86.13	149.51	0.00	0.002632849	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002632849	inactive	0.00	0.00	0.00000	inactive	0	0
