Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
12/4/2018 12:47:49 PM	Error	Error	20.14	68.25	-1.14	0.00	0.002627538	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627538	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:47:59 PM	Error	Error	20.14	68.25	-1.05	0.00	0.002627535	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627535	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:09 PM	Error	Error	20.14	68.25	1.82	0.00	0.002627700	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627700	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:19 PM	Error	Error	20.14	68.25	46.12	0.00	0.002631176	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002631176	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:29 PM	Error	Error	20.14	68.24	108.04	0.00	0.002636881	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002636881	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:39 PM	Error	Error	20.14	68.25	111.42	0.00	0.002638071	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002638071	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:49 PM	Error	Error	20.14	68.25	110.95	0.00	0.002637960	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637960	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:48:59 PM	Error	Error	20.14	68.25	110.82	0.00	0.002637899	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637899	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:49:09 PM	Error	Error	20.14	68.25	110.78	0.00	0.002637860	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637860	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:49:19 PM	Error	Error	20.14	68.25	110.78	0.00	0.002637828	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637828	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:49:29 PM	Error	Error	20.14	68.25	110.78	0.00	0.002637802	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637802	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:49:39 PM	Error	Error	20.14	68.24	110.78	0.00	0.002637781	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637781	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:49:50 PM	Error	Error	20.14	68.24	110.69	0.00	0.002637762	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637762	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:00 PM	Error	Error	20.14	68.24	112.49	0.00	0.002637799	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002637799	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:10 PM	Error	Error	20.14	68.25	118.88	0.00	0.002638366	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002638366	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:20 PM	Error	Error	20.14	68.25	125.09	0.00	0.002638907	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002638907	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:32 PM	Error	Error	20.13	68.24	132.46	0.00	0.002639535	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002639535	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:42 PM	Error	Error	20.14	68.24	140.94	0.00	0.002640261	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002640261	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:50:52 PM	Error	Error	20.14	68.24	147.93	0.00	0.002640828	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002640828	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:02 PM	Error	Error	20.14	68.24	155.73	0.00	0.002641462	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002641462	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:12 PM	Error	Error	20.14	68.24	165.58	0.00	0.002642195	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002642195	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:22 PM	Error	Error	20.14	68.24	178.52	0.00	0.002643258	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002643258	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:32 PM	Error	Error	20.14	68.24	192.06	0.00	0.002644272	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002644272	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:42 PM	Error	Error	20.14	68.25	207.44	0.00	0.002645346	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002645346	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:51:52 PM	Error	Error	20.14	68.25	228.31	0.00	0.002646867	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002646867	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:02 PM	Error	Error	20.14	68.24	249.52	0.00	0.002648344	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002648344	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:12 PM	Error	Error	20.14	68.24	264.39	0.00	0.002649412	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002649412	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:22 PM	Error	Error	20.14	68.25	280.54	0.00	0.002650416	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002650416	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:32 PM	Error	Error	20.14	68.25	294.00	0.00	0.002651397	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651397	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:42 PM	Error	Error	20.14	68.25	294.60	0.00	0.002651379	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651379	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:52:52 PM	Error	Error	20.14	68.25	294.55	0.00	0.002651331	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651331	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:02 PM	Error	Error	20.14	68.25	294.43	0.00	0.002651310	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651310	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:12 PM	Error	Error	20.14	68.25	294.38	0.00	0.002651278	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651278	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:22 PM	Error	Error	20.14	68.24	294.30	0.00	0.002651257	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651257	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:32 PM	Error	Error	20.14	68.24	294.25	0.00	0.002651233	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651233	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:42 PM	Error	Error	20.14	68.24	294.21	0.00	0.002651217	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651217	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:53:52 PM	Error	Error	20.13	68.24	294.13	0.00	0.002651204	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651204	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:02 PM	Error	Error	20.13	68.24	294.08	0.00	0.002651190	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651190	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:12 PM	Error	Error	20.13	68.24	294.08	0.00	0.002651183	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651183	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:22 PM	Error	Error	20.13	68.24	294.00	0.00	0.002651172	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651172	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:32 PM	Error	Error	20.13	68.24	293.95	0.00	0.002651161	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651161	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:42 PM	Error	Error	20.13	68.23	294.04	0.00	0.002651159	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651159	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:54:52 PM	Error	Error	20.13	68.24	293.95	0.00	0.002651148	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651148	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:02 PM	Error	Error	20.13	68.23	293.91	0.00	0.002651140	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651140	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:12 PM	Error	Error	20.13	68.23	293.91	0.00	0.002651140	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651140	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:22 PM	Error	Error	20.13	68.23	293.83	0.00	0.002651137	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651137	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:32 PM	Error	Error	20.13	68.23	293.87	0.00	0.002651132	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651132	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:42 PM	Error	Error	20.13	68.23	293.78	0.00	0.002651129	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651129	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:55:52 PM	Error	Error	20.13	68.23	293.87	0.00	0.002651124	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651124	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:02 PM	Error	Error	20.12	68.22	293.74	0.00	0.002651119	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651119	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:12 PM	Error	Error	20.12	68.22	293.74	0.00	0.002651116	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651116	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:22 PM	Error	Error	20.12	68.22	293.78	0.00	0.002651116	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651116	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:32 PM	Error	Error	20.12	68.22	293.83	0.00	0.002651119	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651119	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:42 PM	Error	Error	20.12	68.22	293.70	0.00	0.002651116	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651116	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:56:52 PM	Error	Error	20.12	68.21	285.17	0.00	0.002650661	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002650661	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:02 PM	Error	Error	20.12	68.21	296.65	0.00	0.002651074	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651074	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:12 PM	Error	Error	20.12	68.21	316.58	0.00	0.002652111	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652111	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:22 PM	Error	Error	20.12	68.21	349.53	0.00	0.002653859	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002653859	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:32 PM	Error	Error	20.12	68.21	382.35	0.00	0.002655896	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002655896	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:42 PM	Error	Error	20.12	68.21	424.94	0.00	0.002657748	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657748	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:57:52 PM	Error	Error	20.12	68.21	429.48	0.00	0.002658202	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658202	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:02 PM	Error	Error	20.12	68.21	429.35	0.00	0.002658143	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658143	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:12 PM	Error	Error	20.12	68.21	429.14	0.00	0.002658103	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658103	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:22 PM	Error	Error	20.12	68.21	429.01	0.00	0.002658071	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658071	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:32 PM	Error	Error	20.12	68.21	429.05	0.00	0.002658045	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658045	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:42 PM	Error	Error	20.12	68.21	428.88	0.00	0.002658023	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658023	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:58:52 PM	Error	Error	20.11	68.21	428.71	0.00	0.002658002	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658002	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:02 PM	Error	Error	20.11	68.21	428.62	0.00	0.002657987	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657987	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:12 PM	Error	Error	20.12	68.21	428.45	0.00	0.002657973	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657973	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:22 PM	Error	Error	20.12	68.21	428.32	0.00	0.002657954	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657954	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:32 PM	Error	Error	20.12	68.21	428.15	0.00	0.002657941	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657941	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:42 PM	Error	Error	20.12	68.21	427.90	0.00	0.002657930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657930	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 12:59:52 PM	Error	Error	20.12	68.21	427.81	0.00	0.002657925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657925	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:02 PM	Error	Error	20.12	68.21	427.68	0.00	0.002657904	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657904	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:12 PM	Error	Error	20.12	68.21	427.43	0.00	0.002657901	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657901	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:22 PM	Error	Error	20.12	68.21	427.47	0.00	0.002657888	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657888	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:32 PM	Error	Error	20.12	68.21	427.34	0.00	0.002657880	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657880	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:42 PM	Error	Error	20.12	68.21	427.21	0.00	0.002657872	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657872	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:00:52 PM	Error	Error	20.12	68.21	427.13	0.00	0.002657864	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657864	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:01:02 PM	Error	Error	20.11	68.21	426.95	0.00	0.002657862	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657862	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:01:12 PM	Error	Error	20.12	68.21	426.91	0.00	0.002657856	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657856	inactive	0.00	0.00	0.00000	inactive	0	0
12/4/2018 1:01:22 PM	Error	Error	20.12	68.21	426.70	0.00	0.002657851	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657851	inactive	0.00	0.00	0.00000	inactive	0	0
