Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
11/26/2018 9:21:29 AM	Error	Error	30.04	86.07	-0.28	0.00	0.002630996	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630996	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:21:39 AM	Error	Error	30.04	86.06	-0.45	0.00	0.002630999	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630999	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:21:49 AM	Error	Error	30.03	86.06	-1.05	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:21:59 AM	Error	Error	30.03	86.06	-1.10	0.00	0.002630919	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630919	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:22:09 AM	Error	Error	30.03	86.06	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:22:19 AM	Error	Error	30.04	86.06	-1.05	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:22:29 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:22:39 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630923	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630923	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:22:50 AM	Error	Error	30.04	86.07	-1.01	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:00 AM	Error	Error	30.04	86.07	-1.14	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:10 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:20 AM	Error	Error	30.04	86.08	-1.05	0.00	0.002630922	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630922	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:30 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:40 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:23:50 AM	Error	Error	30.05	86.08	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:00 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:11 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:21 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:31 AM	Error	Error	30.05	86.09	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:41 AM	Error	Error	30.05	86.09	-1.05	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:24:51 AM	Error	Error	30.05	86.09	-1.18	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:01 AM	Error	Error	30.05	86.08	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:11 AM	Error	Error	30.05	86.08	-1.05	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:21 AM	Error	Error	30.05	86.08	-1.14	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:31 AM	Error	Error	30.04	86.08	-1.05	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:41 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:25:51 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:01 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:11 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:21 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630928	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630928	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:31 AM	Error	Error	30.04	86.07	-1.14	0.00	0.002630931	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630931	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:41 AM	Error	Error	30.04	86.06	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:26:51 AM	Error	Error	30.03	86.06	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:01 AM	Error	Error	30.03	86.06	-1.01	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:11 AM	Error	Error	30.04	86.06	-1.10	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:21 AM	Error	Error	30.03	86.06	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:31 AM	Error	Error	30.03	86.06	-1.14	0.00	0.002630920	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630920	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:41 AM	Error	Error	30.04	86.06	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:27:51 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:01 AM	Error	Error	30.04	86.06	-1.18	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:11 AM	Error	Error	30.04	86.07	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:21 AM	Error	Error	30.04	86.08	-1.05	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:31 AM	Error	Error	30.05	86.08	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:41 AM	Error	Error	30.05	86.08	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:28:51 AM	Error	Error	30.05	86.08	-1.18	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:01 AM	Error	Error	30.05	86.09	-1.05	0.00	0.002630925	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630925	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:11 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:21 AM	Error	Error	30.05	86.10	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:31 AM	Error	Error	30.05	86.10	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:41 AM	Error	Error	30.05	86.10	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:29:51 AM	Error	Error	30.06	86.10	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:01 AM	Error	Error	30.06	86.11	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:11 AM	Error	Error	30.06	86.11	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:21 AM	Error	Error	30.06	86.11	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:31 AM	Error	Error	30.07	86.12	-1.10	0.00	0.002630936	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630936	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:41 AM	Error	Error	30.07	86.12	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:30:51 AM	Error	Error	30.07	86.12	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:01 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:11 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:21 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:31 AM	Error	Error	30.07	86.13	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:41 AM	Error	Error	30.07	86.13	-1.10	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:31:51 AM	Error	Error	30.07	86.13	-1.05	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:01 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:11 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:21 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:31 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:41 AM	Error	Error	30.07	86.13	-1.14	0.00	0.002630936	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630936	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:32:51 AM	Error	Error	30.07	86.13	-1.05	0.00	0.002630936	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630936	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:01 AM	Error	Error	30.07	86.13	-1.18	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:11 AM	Error	Error	30.07	86.13	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:21 AM	Error	Error	30.07	86.13	-1.10	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:31 AM	Error	Error	30.07	86.12	-1.10	0.00	0.002630941	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630941	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:41 AM	Error	Error	30.07	86.12	-1.05	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:33:51 AM	Error	Error	30.07	86.12	-1.22	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:01 AM	Error	Error	30.06	86.12	-1.18	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:11 AM	Error	Error	30.06	86.12	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:21 AM	Error	Error	30.06	86.11	-1.05	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:31 AM	Error	Error	30.06	86.11	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:41 AM	Error	Error	30.06	86.11	-1.14	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:34:51 AM	Error	Error	30.06	86.11	-1.18	0.00	0.002630938	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630938	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:01 AM	Error	Error	30.06	86.10	-1.14	0.00	0.002630936	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630936	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:11 AM	Error	Error	30.06	86.10	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:21 AM	Error	Error	30.06	86.10	-1.05	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:31 AM	Error	Error	30.06	86.10	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:41 AM	Error	Error	30.06	86.10	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:35:51 AM	Error	Error	30.05	86.10	-1.05	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:01 AM	Error	Error	30.05	86.10	-1.18	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:11 AM	Error	Error	30.05	86.10	-1.18	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:21 AM	Error	Error	30.05	86.10	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:31 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:41 AM	Error	Error	30.05	86.09	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:36:51 AM	Error	Error	30.05	86.09	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:01 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:11 AM	Error	Error	30.05	86.09	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:21 AM	Error	Error	30.05	86.08	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:31 AM	Error	Error	30.05	86.08	-1.01	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:41 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:37:51 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:01 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:12 AM	Error	Error	30.05	86.08	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:22 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630935	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:32 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:42 AM	Error	Error	30.04	86.08	-1.05	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:38:52 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:02 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630928	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630928	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:12 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:22 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630927	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630927	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:32 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:42 AM	Error	Error	30.04	86.08	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:39:53 AM	Error	Error	30.04	86.08	-1.05	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:40:03 AM	Error	Error	30.04	86.08	-1.14	0.00	0.002630933	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630933	inactive	0.00	0.00	0.00000	inactive	0	0
11/26/2018 9:40:13 AM	Error	Error	30.04	86.07	-1.10	0.00	0.002630930	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002630930	inactive	0.00	0.00	0.00000	inactive	0	0
