Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
11/27/2018 8:41:38 AM	Error	Error	50.03	122.05	136.36	0.00	0.002648936	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002648936	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:41:48 AM	Error	Error	50.02	122.04	142.87	0.00	0.002649409	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002649409	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:41:58 AM	Error	Error	50.02	122.04	148.36	0.00	0.002649845	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002649845	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:08 AM	Error	Error	50.03	122.05	154.57	0.00	0.002650269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002650269	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:18 AM	Error	Error	50.03	122.05	161.34	0.00	0.002650866	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002650866	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:28 AM	Error	Error	50.03	122.05	168.24	0.00	0.002651408	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651408	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:38 AM	Error	Error	50.03	122.05	175.95	0.00	0.002651829	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651829	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:49 AM	Error	Error	50.03	122.05	185.29	0.00	0.002652596	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652596	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:42:59 AM	Error	Error	50.03	122.05	184.39	0.00	0.002652524	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652524	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:09 AM	Error	Error	50.03	122.05	184.26	0.00	0.002652490	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652490	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:19 AM	Error	Error	50.03	122.05	190.18	0.00	0.002652917	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652917	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:29 AM	Error	Error	50.03	122.05	192.88	0.00	0.002652875	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652875	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:39 AM	Error	Error	50.03	122.05	204.87	0.00	0.002653848	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002653848	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:49 AM	Error	Error	50.03	122.05	220.34	0.00	0.002654734	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002654734	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:43:59 AM	Error	Error	50.03	122.05	234.27	0.00	0.002655847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002655847	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:09 AM	Error	Error	50.03	122.05	250.59	0.00	0.002656874	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002656874	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:19 AM	Error	Error	50.03	122.05	259.93	0.00	0.002657352	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657352	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:29 AM	Error	Error	50.03	122.05	269.36	0.00	0.002658044	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658044	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:39 AM	Error	Error	50.03	122.05	284.01	0.00	0.002658723	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658723	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:49 AM	Error	Error	50.03	122.05	286.07	0.00	0.002658975	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658975	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:44:59 AM	Error	Error	50.03	122.05	285.94	0.00	0.002658935	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658935	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:09 AM	Error	Error	50.03	122.06	285.81	0.00	0.002658909	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658909	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:19 AM	Error	Error	50.03	122.05	299.14	0.00	0.002659595	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659595	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:29 AM	Error	Error	50.03	122.05	302.35	0.00	0.002659837	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659837	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:39 AM	Error	Error	50.03	122.05	302.57	0.00	0.002659829	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659829	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:49 AM	Error	Error	50.03	122.06	302.57	0.00	0.002659802	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659802	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:45:59 AM	Error	Error	50.03	122.05	302.48	0.00	0.002659786	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659786	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:09 AM	Error	Error	50.03	122.05	302.48	0.00	0.002659776	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659776	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:19 AM	Error	Error	50.03	122.05	302.48	0.00	0.002659762	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659762	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:29 AM	Error	Error	50.03	122.05	302.40	0.00	0.002659752	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659752	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:39 AM	Error	Error	50.03	122.05	302.40	0.00	0.002659741	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659741	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:49 AM	Error	Error	50.03	122.05	302.35	0.00	0.002659739	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659739	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:46:59 AM	Error	Error	50.03	122.05	302.40	0.00	0.002659725	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659725	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:09 AM	Error	Error	50.03	122.05	302.31	0.00	0.002659720	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659720	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:19 AM	Error	Error	50.03	122.05	302.27	0.00	0.002659717	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659717	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:29 AM	Error	Error	50.03	122.05	302.27	0.00	0.002659709	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659709	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:39 AM	Error	Error	50.03	122.05	302.27	0.00	0.002659709	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659709	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:49 AM	Error	Error	50.03	122.05	302.18	0.00	0.002659704	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659704	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:47:59 AM	Error	Error	50.03	122.05	302.27	0.00	0.002659701	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659701	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:09 AM	Error	Error	50.03	122.05	302.22	0.00	0.002659699	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659699	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:19 AM	Error	Error	50.03	122.05	302.40	0.00	0.002659693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659693	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:29 AM	Error	Error	50.03	122.05	302.22	0.00	0.002659696	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659696	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:39 AM	Error	Error	50.02	122.04	302.18	0.00	0.002659693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659693	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:49 AM	Error	Error	50.02	122.04	302.10	0.00	0.002659688	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659688	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:48:59 AM	Error	Error	50.02	122.04	172.05	0.00	0.002659685	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659685	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:09 AM	Error	Error	50.02	122.04	167.21	0.00	0.002650593	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002650593	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:19 AM	Error	Error	50.02	122.04	175.52	0.00	0.002651310	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002651310	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:29 AM	Error	Error	50.02	122.04	184.73	0.00	0.002652050	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652050	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:39 AM	Error	Error	50.02	122.04	194.46	0.00	0.002652790	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652790	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:49 AM	Error	Error	50.02	122.04	194.25	0.00	0.002652941	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002652941	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:49:59 AM	Error	Error	50.02	122.04	201.53	0.00	0.002653299	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002653299	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:09 AM	Error	Error	50.02	122.04	212.03	0.00	0.002654042	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002654042	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:19 AM	Error	Error	50.02	122.04	217.60	0.00	0.002654490	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002654490	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:29 AM	Error	Error	50.02	122.04	232.77	0.00	0.002655457	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002655457	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:39 AM	Error	Error	50.02	122.04	249.78	0.00	0.002656507	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002656507	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:49 AM	Error	Error	50.02	122.04	266.87	0.00	0.002657683	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002657683	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:50:59 AM	Error	Error	50.02	122.04	286.67	0.00	0.002658749	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002658749	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:09 AM	Error	Error	50.02	122.04	303.21	0.00	0.002659720	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002659720	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:19 AM	Error	Error	50.02	122.04	311.78	0.00	0.002660249	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002660249	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:29 AM	Error	Error	50.02	122.04	316.79	0.00	0.002660643	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002660643	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:39 AM	Error	Error	50.02	122.04	316.36	0.00	0.002660582	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002660582	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:49 AM	Error	Error	50.02	122.04	326.13	0.00	0.002660901	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002660901	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:51:59 AM	Error	Error	50.03	122.05	339.16	0.00	0.002661590	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002661590	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:09 AM	Error	Error	50.02	122.04	353.73	0.00	0.002662306	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002662306	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:19 AM	Error	Error	50.03	122.05	368.81	0.00	0.002663071	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002663071	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:29 AM	Error	Error	50.03	122.05	385.86	0.00	0.002663983	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002663983	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:39 AM	Error	Error	50.03	122.05	399.02	0.00	0.002664709	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002664709	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:49 AM	Error	Error	50.03	122.05	414.31	0.00	0.002665306	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002665306	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:52:59 AM	Error	Error	50.03	122.05	442.98	0.00	0.002666309	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666309	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:09 AM	Error	Error	50.03	122.05	445.64	0.00	0.002666693	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666693	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:19 AM	Error	Error	50.03	122.05	445.42	0.00	0.002666655	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666655	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:29 AM	Error	Error	50.03	122.05	445.34	0.00	0.002666621	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666621	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:39 AM	Error	Error	50.03	122.05	445.38	0.00	0.002666591	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666591	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:49 AM	Error	Error	50.03	122.05	445.34	0.00	0.002666573	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666573	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:53:59 AM	Error	Error	50.03	122.05	445.21	0.00	0.002666551	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666551	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:09 AM	Error	Error	50.03	122.05	445.21	0.00	0.002666538	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666538	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:19 AM	Error	Error	50.03	122.05	445.08	0.00	0.002666524	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666524	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:29 AM	Error	Error	50.03	122.05	445.04	0.00	0.002666511	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666511	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:39 AM	Error	Error	50.03	122.05	444.99	0.00	0.002666498	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666498	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:49 AM	Error	Error	50.03	122.05	444.91	0.00	0.002666493	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666493	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:54:59 AM	Error	Error	50.03	122.05	444.91	0.00	0.002666487	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666487	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:09 AM	Error	Error	50.03	122.05	444.82	0.00	0.002666479	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666479	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:19 AM	Error	Error	50.03	122.05	444.86	0.00	0.002666471	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666471	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:29 AM	Error	Error	50.03	122.05	444.86	0.00	0.002666469	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666469	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:39 AM	Error	Error	50.03	122.05	444.78	0.00	0.002666463	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666463	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:49 AM	Error	Error	50.03	122.05	444.78	0.00	0.002666460	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666460	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:55:59 AM	Error	Error	50.03	122.05	444.74	0.00	0.002666458	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666458	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:09 AM	Error	Error	50.03	122.05	444.74	0.00	0.002666455	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666455	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:19 AM	Error	Error	50.03	122.05	444.65	0.00	0.002666453	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666453	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:29 AM	Error	Error	50.02	122.04	444.65	0.00	0.002666447	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666447	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:39 AM	Error	Error	50.03	122.05	444.61	0.00	0.002666445	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666445	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:49 AM	Error	Error	50.02	122.04	444.56	0.00	0.002666442	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666442	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:56:59 AM	Error	Error	50.03	122.05	444.56	0.00	0.002666442	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666442	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:57:09 AM	Error	Error	50.02	122.04	444.61	0.00	0.002666445	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666445	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:57:19 AM	Error	Error	50.02	122.04	444.56	0.00	0.002666437	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666437	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:57:29 AM	Error	Error	50.02	122.04	444.56	0.00	0.002666437	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666437	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:57:40 AM	Error	Error	50.02	122.04	444.56	0.00	0.002666434	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666434	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:57:50 AM	Error	Error	50.02	122.04	444.52	0.00	0.002666437	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666437	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:00 AM	Error	Error	50.02	122.04	444.35	0.00	0.002666434	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666434	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:10 AM	Error	Error	50.02	122.04	444.48	0.00	0.002666431	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666431	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:20 AM	Error	Error	50.02	122.04	444.52	0.00	0.002666431	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666431	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:30 AM	Error	Error	50.02	122.04	444.39	0.00	0.002666431	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666431	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:41 AM	Error	Error	50.02	122.04	444.56	0.00	0.002666428	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666428	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:58:51 AM	Error	Error	50.02	122.04	444.52	0.00	0.002666431	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666431	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:59:01 AM	Error	Error	50.02	122.04	444.61	0.00	0.002666428	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666428	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:59:11 AM	Error	Error	50.02	122.04	444.39	0.00	0.002666426	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666426	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:59:21 AM	Error	Error	50.02	122.04	444.39	0.00	0.002666426	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666426	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:59:31 AM	Error	Error	50.02	122.04	444.48	0.00	0.002666427	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666427	inactive	0.00	0.00	0.00000	inactive	0	0
11/27/2018 8:59:41 AM	Error	Error	50.02	122.04	444.39	0.00	0.002666423	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002666423	inactive	0.00	0.00	0.00000	inactive	0	0
