Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
11/28/2018 8:55:59 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:09 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:19 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:29 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:39 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:49 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:56:59 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:09 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:19 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:29 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626050	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626050	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:39 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:49 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:57:59 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:09 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:19 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:29 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:39 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:49 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:58:59 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:09 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:19 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:29 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:39 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:49 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 8:59:59 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:09 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:19 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:29 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:39 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:49 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:00:59 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:09 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:19 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:29 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:39 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:49 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:01:59 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:02:09 AM	Error	Error	9.98	49.97	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:02:19 AM	Error	Error	9.98	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:02:29 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:02:39 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:02:51 AM	Error	Error	9.98	49.97	19.90	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:01 AM	Error	Error	9.98	49.97	19.94	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:11 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:21 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:31 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:41 AM	Error	Error	9.98	49.97	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:03:51 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:01 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:11 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:21 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:31 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:41 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:04:51 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:01 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:11 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:21 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:31 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:41 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:05:51 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:01 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:11 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:21 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:31 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:41 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:06:51 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:01 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:11 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:21 AM	Error	Error	9.99	49.98	19.98	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:31 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:41 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:07:51 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:01 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:11 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:21 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:31 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:41 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626049	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626049	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:08:51 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:01 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:11 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:21 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:31 AM	Error	Error	9.99	49.97	19.81	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:41 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:09:51 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:01 AM	Error	Error	9.99	49.97	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:11 AM	Error	Error	9.99	49.97	19.94	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:21 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:31 AM	Error	Error	9.99	49.97	19.86	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:41 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:10:51 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626055	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626055	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:01 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626057	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626057	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:11 AM	Error	Error	9.99	49.98	19.94	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:21 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626049	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626049	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:31 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626054	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626054	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:41 AM	Error	Error	9.99	49.98	19.86	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:11:51 AM	Error	Error	9.99	49.98	19.90	0.00	0.002626052	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626052	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:01 AM	Error	Error	9.99	49.98	19.81	0.00	0.002626047	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002626047	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:11 AM	Error	Error	9.99	49.98	5.63	0.00	0.002624844	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002624844	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:21 AM	Error	Error	9.99	49.98	1.82	0.00	0.002624280	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002624280	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:31 AM	Error	Error	9.99	49.98	1.73	0.00	0.002624275	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002624275	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:41 AM	Error	Error	9.99	49.98	46.12	0.00	0.002624299	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002624299	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:12:51 AM	Error	Error	9.99	49.98	55.51	0.00	0.002629645	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002629645	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:01 AM	Error	Error	9.99	49.99	61.50	0.00	0.002629777	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002629777	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:11 AM	Error	Error	9.99	49.99	111.21	0.00	0.002635063	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002635063	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:21 AM	Error	Error	9.99	49.99	110.27	0.00	0.002634865	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002634865	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:31 AM	Error	Error	10.00	49.99	111.64	0.00	0.002634955	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002634955	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:41 AM	Error	Error	10.00	50.00	111.59	0.00	0.002634894	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002634894	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:13:51 AM	Error	Error	10.00	50.00	111.51	0.00	0.002634857	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002634857	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:14:01 AM	Error	Error	10.00	50.00	113.18	0.00	0.002634939	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002634939	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:14:11 AM	Error	Error	10.00	50.00	117.46	0.00	0.002635334	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002635334	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:14:21 AM	Error	Error	10.00	50.00	118.36	0.00	0.002635443	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002635443	inactive	0.00	0.00	0.00000	inactive	0	0
11/28/2018 9:14:31 AM	Error	Error	10.00	50.00	123.51	0.00	0.002635847	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002635847	inactive	0.00	0.00	0.00000	inactive	0	0
