Timestamp	System State	Line State	Temperature	Temperature °F	Pressure AI	Density DMA HPM	Period	Density API 20 °C	API 20 °C	Spec.Grav.20/15.56°C	Density API 15 °C	API 15 °C	Spec.Grav.15/15.56°C	Generic AI 1	Periode (Raw)	Inline Pump Error	Density 15.56 °C	API 15.56 °C	Spec.Grav.15.56/15.56°C	Calibration DI	Flowstop	Hold
1/31/2018 10:13:40 AM	Error	Error	19.42	66.96	-0.72	0.00	0.002627350	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627350	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:13:50 AM	Error	Error	19.42	66.95	-0.67	0.00	0.002627342	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627342	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:00 AM	Error	Error	19.41	66.94	-0.67	0.00	0.002627345	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627345	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:10 AM	Error	Error	19.40	66.93	-0.72	0.00	0.002627337	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627337	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:20 AM	Error	Error	19.40	66.91	-0.76	0.00	0.002627339	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627339	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:30 AM	Error	Error	19.39	66.90	-0.67	0.00	0.002627337	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627337	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:40 AM	Error	Error	19.39	66.89	-0.72	0.00	0.002627335	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627335	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:14:50 AM	Error	Error	19.38	66.88	-0.72	0.00	0.002627331	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627331	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:00 AM	Error	Error	19.37	66.87	-0.63	0.00	0.002627329	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627329	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:10 AM	Error	Error	19.37	66.86	-0.67	0.00	0.002627332	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627332	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:20 AM	Error	Error	19.36	66.85	-0.76	0.00	0.002627324	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627324	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:30 AM	Error	Error	19.36	66.84	-0.59	0.00	0.002627321	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627321	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:40 AM	Error	Error	19.35	66.83	-0.67	0.00	0.002627323	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627323	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:15:50 AM	Error	Error	19.35	66.83	-0.67	0.00	0.002627316	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627316	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:00 AM	Error	Error	19.34	66.82	-0.72	0.00	0.002627316	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627316	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:10 AM	Error	Error	19.34	66.81	-0.67	0.00	0.002627313	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627313	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:20 AM	Error	Error	19.33	66.80	-0.67	0.00	0.002627311	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627311	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:30 AM	Error	Error	19.33	66.79	-0.72	0.00	0.002627310	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627310	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:40 AM	Error	Error	19.33	66.79	-0.67	0.00	0.002627310	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627310	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:16:50 AM	Error	Error	19.32	66.78	-0.67	0.00	0.002627306	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627306	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:00 AM	Error	Error	19.32	66.77	-0.67	0.00	0.002627305	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627305	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:10 AM	Error	Error	19.31	66.76	-0.72	0.00	0.002627302	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627302	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:20 AM	Error	Error	19.31	66.75	-0.63	0.00	0.002627303	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627303	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:30 AM	Error	Error	19.30	66.74	-0.72	0.00	0.002627302	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627302	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:40 AM	Error	Error	19.30	66.74	-0.67	0.00	0.002627300	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627300	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:17:50 AM	Error	Error	19.29	66.73	-0.67	0.00	0.002627298	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627298	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:00 AM	Error	Error	19.29	66.72	-0.67	0.00	0.002627292	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627292	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:10 AM	Error	Error	19.28	66.71	-0.63	0.00	0.002627289	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627289	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:20 AM	Error	Error	19.28	66.70	-0.67	0.00	0.002627290	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627290	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:30 AM	Error	Error	19.27	66.69	-0.63	0.00	0.002627289	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627289	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:40 AM	Error	Error	19.27	66.69	-0.67	0.00	0.002627287	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627287	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:18:50 AM	Error	Error	19.27	66.68	-0.72	0.00	0.002627285	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627285	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:00 AM	Error	Error	19.26	66.67	-0.72	0.00	0.002627285	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627285	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:10 AM	Error	Error	19.26	66.67	-0.67	0.00	0.002627284	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627284	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:20 AM	Error	Error	19.26	66.66	-0.72	0.00	0.002627281	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627281	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:30 AM	Error	Error	19.25	66.66	-0.76	0.00	0.002627282	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627282	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:40 AM	Error	Error	19.25	66.65	-0.67	0.00	0.002627276	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627276	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:19:50 AM	Error	Error	19.25	66.65	-0.67	0.00	0.002627279	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627279	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:00 AM	Error	Error	19.24	66.64	-0.72	0.00	0.002627277	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627277	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:10 AM	Error	Error	19.24	66.63	-0.59	0.00	0.002627276	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627276	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:20 AM	Error	Error	19.24	66.63	-0.67	0.00	0.002627274	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627274	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:30 AM	Error	Error	19.23	66.62	-0.63	0.00	0.002627273	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627273	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:40 AM	Error	Error	19.23	66.61	-0.67	0.00	0.002627271	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627271	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:20:50 AM	Error	Error	19.23	66.61	-0.67	0.00	0.002627271	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627271	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:00 AM	Error	Error	19.22	66.60	-0.67	0.00	0.002627271	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627271	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:10 AM	Error	Error	19.21	66.59	-0.59	0.00	0.002627268	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627268	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:20 AM	Error	Error	19.21	66.58	-0.72	0.00	0.002627269	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627269	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:30 AM	Error	Error	19.21	66.57	-0.63	0.00	0.002627263	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627263	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:40 AM	Error	Error	19.20	66.57	-0.76	0.00	0.002627263	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627263	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:21:50 AM	Error	Error	19.20	66.56	-0.63	0.00	0.002627258	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627258	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:00 AM	Error	Error	19.20	66.55	-0.67	0.00	0.002627260	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627260	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:10 AM	Error	Error	19.19	66.54	-0.67	0.00	0.002627256	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627256	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:20 AM	Error	Error	19.19	66.54	-0.67	0.00	0.002627255	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627255	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:30 AM	Error	Error	19.19	66.54	-0.67	0.00	0.002627258	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627258	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:40 AM	Error	Error	19.18	66.53	-0.63	0.00	0.002627258	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627258	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:22:50 AM	Error	Error	19.18	66.52	-0.63	0.00	0.002627252	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627252	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:00 AM	Error	Error	19.17	66.51	-0.72	0.00	0.002627250	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627250	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:10 AM	Error	Error	19.17	66.51	-0.72	0.00	0.002627247	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627247	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:20 AM	Error	Error	19.17	66.51	-0.76	0.00	0.002627253	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627253	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:30 AM	Error	Error	19.17	66.50	-0.67	0.00	0.002627250	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627250	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:40 AM	Error	Error	19.16	66.49	-0.72	0.00	0.002627242	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627242	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:23:50 AM	Error	Error	19.16	66.48	-0.63	0.00	0.002627248	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627248	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:00 AM	Error	Error	19.15	66.48	-0.63	0.00	0.002627247	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627247	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:10 AM	Error	Error	19.15	66.47	-0.67	0.00	0.002627248	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627248	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:20 AM	Error	Error	19.15	66.47	-0.76	0.00	0.002627242	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627242	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:30 AM	Error	Error	19.15	66.47	-0.67	0.00	0.002627242	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627242	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:40 AM	Error	Error	19.14	66.46	-0.67	0.00	0.002627240	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627240	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:24:50 AM	Error	Error	19.14	66.45	-0.67	0.00	0.002627240	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627240	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:00 AM	Error	Error	19.14	66.45	-0.76	0.00	0.002627234	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627234	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:10 AM	Error	Error	19.14	66.45	-0.59	0.00	0.002627234	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627234	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:20 AM	Error	Error	19.14	66.44	-0.67	0.00	0.002627240	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627240	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:30 AM	Error	Error	19.13	66.44	-0.72	0.00	0.002627240	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627240	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:40 AM	Error	Error	19.13	66.43	-0.67	0.00	0.002627234	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627234	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:25:50 AM	Error	Error	19.13	66.43	-0.63	0.00	0.002627234	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627234	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:00 AM	Error	Error	19.12	66.42	-0.63	0.00	0.002627231	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627231	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:11 AM	Error	Error	19.12	66.42	-0.72	0.00	0.002627229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627229	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:21 AM	Error	Error	19.12	66.42	-0.67	0.00	0.002627229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627229	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:31 AM	Error	Error	19.12	66.41	-0.67	0.00	0.002627229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627229	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:41 AM	Error	Error	19.11	66.40	-0.67	0.00	0.002627229	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627229	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:26:51 AM	Error	Error	19.11	66.40	-0.67	0.00	0.002627227	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627227	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:01 AM	Error	Error	19.11	66.39	-0.72	0.00	0.002627226	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627226	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:11 AM	Error	Error	19.10	66.38	-0.72	0.00	0.002627224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627224	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:21 AM	Error	Error	19.10	66.38	-0.76	0.00	0.002627224	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627224	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:31 AM	Error	Error	19.09	66.36	-0.76	0.00	0.002627218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627218	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:41 AM	Error	Error	19.09	66.36	-0.67	0.00	0.002627219	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627219	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:27:51 AM	Error	Error	19.08	66.35	-0.76	0.00	0.002627218	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627218	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:01 AM	Error	Error	19.08	66.35	-0.67	0.00	0.002627219	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627219	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:11 AM	Error	Error	19.08	66.34	-0.67	0.00	0.002627216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627216	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:21 AM	Error	Error	19.08	66.34	-0.76	0.00	0.002627216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627216	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:31 AM	Error	Error	19.07	66.33	-0.67	0.00	0.002627216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627216	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:41 AM	Error	Error	19.07	66.33	-0.72	0.00	0.002627216	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627216	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:28:51 AM	Error	Error	19.07	66.32	-0.67	0.00	0.002627208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627208	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:01 AM	Error	Error	19.07	66.32	-0.67	0.00	0.002627208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627208	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:11 AM	Error	Error	19.07	66.32	-0.67	0.00	0.002627210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627210	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:21 AM	Error	Error	19.06	66.31	-0.63	0.00	0.002627210	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627210	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:31 AM	Error	Error	19.06	66.30	-0.72	0.00	0.002627208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627208	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:41 AM	Error	Error	19.06	66.30	-0.72	0.00	0.002627208	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627208	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:29:51 AM	Error	Error	19.06	66.30	-0.72	0.00	0.002627205	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627205	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:01 AM	Error	Error	19.06	66.30	-0.76	0.00	0.002627205	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627205	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:11 AM	Error	Error	19.05	66.29	-0.72	0.00	0.002627206	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627206	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:21 AM	Error	Error	19.05	66.29	-0.72	0.00	0.002627203	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627203	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:31 AM	Error	Error	19.05	66.29	-0.76	0.00	0.002627203	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627203	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:41 AM	Error	Error	19.05	66.28	-0.67	0.00	0.002627203	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627203	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:30:51 AM	Error	Error	19.04	66.28	-0.67	0.00	0.002627203	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627203	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:01 AM	Error	Error	19.04	66.27	-0.72	0.00	0.002627200	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627200	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:11 AM	Error	Error	19.04	66.27	-0.72	0.00	0.002627203	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627203	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:21 AM	Error	Error	19.03	66.26	-0.63	0.00	0.002627197	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627197	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:31 AM	Error	Error	19.03	66.26	-0.72	0.00	0.002627200	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627200	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:41 AM	Error	Error	19.03	66.25	-0.59	0.00	0.002627197	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627197	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:31:51 AM	Error	Error	19.03	66.25	-0.76	0.00	0.002627195	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627195	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:32:01 AM	Error	Error	19.02	66.24	-0.72	0.00	0.002627195	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627195	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:32:11 AM	Error	Error	19.02	66.24	-0.67	0.00	0.002627195	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627195	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:32:21 AM	Error	Error	19.02	66.24	-0.67	0.00	0.002627192	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627192	inactive	0.00	0.00	0.00000	inactive	0	0
1/31/2018 10:32:31 AM	Error	Error	19.02	66.23	-0.72	0.00	0.002627192	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002627192	inactive	0.00	0.00	0.00000	inactive	0	0
